OpportunityID,CustomerID,OpportunityStage,CloseDate,ExpectedRevenue,created_at,updated_at
9735,2791,negotiation,2023-05-06,43250.52984074723,2023-11-25 07:20:51.970903,2023-11-27 07:20:51.970903
9736,512,prospecting,2023-02-07,42777.30543245538,2024-05-11 07:20:51.970903,2024-05-12 07:20:51.970903
9737,2789,prospecting,2023-01-30,49134.33779046134,2024-10-28 07:20:51.970903,2024-11-03 07:20:51.970903
9738,4784,won,2023-06-12,37792.847137290846,2023-10-30 07:20:51.970903,2023-11-08 07:20:51.970903
9739,4,prospecting,2023-01-04,20300.85388607088,2024-03-03 07:20:51.970903,2024-03-05 07:20:51.970903
9740,1649,negotiation,2024-04-23,24020.249612143787,2024-09-18 07:20:51.970903,2024-09-25 07:20:51.970903
9741,4246,prospecting,2024-02-28,46963.631170603534,2024-03-12 07:20:51.970903,2024-03-16 07:20:51.970903
9742,2291,negotiation,2024-02-14,31404.39702577908,2024-01-29 07:20:51.970903,2024-02-05 07:20:51.970903
9743,2059,negotiation,2024-08-01,39238.18957396692,2024-10-04 07:20:51.970903,2024-10-14 07:20:51.970903
9744,3397,prospecting,2023-05-27,40820.81815460771,2023-12-02 07:20:51.970903,2023-12-10 07:20:51.970903
9745,3813,won,2024-10-20,42308.84452227682,2024-02-25 07:20:51.970903,2024-03-04 07:20:51.970903
9746,2987,negotiation,2024-02-08,40794.86562918344,2024-01-13 07:20:51.970903,2024-01-20 07:20:51.970903
9747,486,prospecting,2023-08-01,31004.802279683,2024-02-05 07:20:51.970903,2024-02-13 07:20:51.970903
9748,4520,prospecting,2024-01-15,12816.863638390983,2024-01-27 07:20:51.970903,2024-02-03 07:20:51.970903
9749,2766,prospecting,2022-12-07,4888.185924516569,2024-05-28 07:20:51.970903,2024-06-05 07:20:51.970903
9750,1579,prospecting,2023-06-06,3103.5836582711954,2024-03-28 07:20:51.970903,2024-04-04 07:20:51.970903
9751,1792,prospecting,2022-11-28,9445.731553169826,2024-06-10 07:20:51.970903,2024-06-20 07:20:51.970903
9752,3159,won,2023-05-25,41309.99793386148,2024-07-12 07:20:51.970903,2024-07-15 07:20:51.970903
9753,3847,prospecting,2023-02-12,46020.284439714174,2024-03-17 07:20:51.970903,2024-03-22 07:20:51.970903
9754,3516,prospecting,2024-06-02,17692.964646779918,2024-05-13 07:20:51.970903,2024-05-16 07:20:51.970903
9755,1141,won,2024-04-24,34829.7318912061,2024-02-09 07:20:51.970903,2024-02-17 07:20:51.970903
9756,822,negotiation,2023-02-26,48178.12173079192,2024-08-08 07:20:51.970903,2024-08-14 07:20:51.970903
9757,4926,won,2024-01-31,39493.72175102721,2024-03-13 07:20:51.970903,2024-03-13 07:20:51.970903
9758,126,prospecting,2023-06-05,36193.24388475758,2024-04-19 07:20:51.970903,2024-04-29 07:20:51.970903
9759,2344,negotiation,2024-09-24,32328.525404153304,2024-02-05 07:20:51.970903,2024-02-14 07:20:51.970903
9760,3183,prospecting,2024-01-14,26861.888962919715,2024-09-09 07:20:51.970903,2024-09-15 07:20:51.970903
9761,963,won,2023-04-08,16930.718263620704,2024-03-21 07:20:51.970903,2024-03-24 07:20:51.970903
9762,893,won,2023-11-13,45233.4337710119,2023-11-04 07:20:51.970903,2023-11-14 07:20:51.970903
9763,2666,won,2022-10-31,34121.78176032868,2024-07-20 07:20:51.970903,2024-07-30 07:20:51.970903
9764,3473,prospecting,2024-05-07,5157.688119444716,2024-10-03 07:20:51.970903,2024-10-07 07:20:51.970903
9765,2241,negotiation,2023-08-06,42373.39844257891,2024-05-29 07:20:51.970903,2024-06-04 07:20:51.970903
9766,3535,won,2023-06-30,48987.00715957391,2023-12-03 07:20:51.970903,2023-12-05 07:20:51.970903
9767,296,prospecting,2024-06-26,14578.718086941251,2024-08-27 07:20:51.970903,2024-08-29 07:20:51.970903
9768,1953,prospecting,2023-01-09,34000.846112740845,2024-06-10 07:20:51.970903,2024-06-19 07:20:51.970903
9769,783,prospecting,2024-09-02,34317.87952087951,2024-08-26 07:20:51.970903,2024-08-31 07:20:51.970903
9770,2524,prospecting,2023-07-03,43832.671916396655,2024-01-07 07:20:51.970903,2024-01-15 07:20:51.970903
9771,3798,negotiation,2023-12-21,20219.89451311207,2024-10-26 07:20:51.970903,2024-10-28 07:20:51.970903
9772,4502,negotiation,2023-12-27,33899.14496586516,2024-05-05 07:20:51.970903,2024-05-07 07:20:51.970903
9773,4207,prospecting,2023-01-22,29139.097912657315,2024-03-17 07:20:51.970903,2024-03-22 07:20:51.970903
9774,4490,negotiation,2023-10-25,27271.23217069141,2024-04-27 07:20:51.970903,2024-05-01 07:20:51.970903
9775,3703,negotiation,2023-02-14,46204.12133751441,2024-07-05 07:20:51.970903,2024-07-08 07:20:51.970903
9776,67,won,2023-12-20,24094.56866661885,2024-01-10 07:20:51.970903,2024-01-15 07:20:51.970903
9777,2246,won,2023-05-10,30963.205798231706,2024-03-05 07:20:51.970903,2024-03-12 07:20:51.970903
9778,1262,prospecting,2023-07-12,46640.34267399716,2024-07-25 07:20:51.970903,2024-08-03 07:20:51.970903
9779,3598,prospecting,2024-03-01,39994.21454793536,2024-05-03 07:20:51.970903,2024-05-11 07:20:51.970903
9780,1813,prospecting,2023-02-21,33618.13283446872,2024-02-24 07:20:51.970903,2024-02-24 07:20:51.970903
9781,4840,prospecting,2024-02-06,6962.033453224175,2024-05-22 07:20:51.970903,2024-05-27 07:20:51.970903
9782,1813,negotiation,2022-12-11,28365.173357470027,2024-04-19 07:20:51.970903,2024-04-24 07:20:51.970903
9783,2904,prospecting,2023-11-17,27366.98344215144,2024-08-13 07:20:51.970903,2024-08-16 07:20:51.970903
9784,4967,negotiation,2024-01-26,44197.59284863996,2024-06-04 07:20:51.970903,2024-06-08 07:20:51.970903
9785,1547,won,2024-05-23,6485.544499106238,2024-03-31 07:20:51.970903,2024-04-02 07:20:51.970903
9786,2112,won,2023-08-20,46860.13458500472,2024-01-18 07:20:51.970903,2024-01-28 07:20:51.970903
9787,1115,won,2022-12-08,18988.05393128393,2024-05-09 07:20:51.970903,2024-05-09 07:20:51.970903
9788,2479,prospecting,2024-09-07,16067.04481625427,2024-03-11 07:20:51.970903,2024-03-19 07:20:51.970903
9789,3028,negotiation,2023-10-07,43746.320293868805,2024-01-24 07:20:51.970903,2024-02-02 07:20:51.970903
9790,1390,negotiation,2024-01-05,21546.392786663862,2024-10-29 07:20:51.970903,2024-11-02 07:20:51.970903
9791,2268,negotiation,2023-03-16,34956.82734210513,2024-09-07 07:20:51.970903,2024-09-11 07:20:51.970903
9792,3216,negotiation,2023-09-26,14653.624666673824,2023-12-27 07:20:51.970903,2023-12-31 07:20:51.970903
9793,4029,negotiation,2024-10-05,34476.36636070987,2024-06-17 07:20:51.970903,2024-06-20 07:20:51.970903
9794,2189,prospecting,2023-06-06,15221.927175430128,2024-06-08 07:20:51.970903,2024-06-09 07:20:51.970903
9795,24,prospecting,2024-04-03,35036.477490399855,2024-09-18 07:20:51.970903,2024-09-20 07:20:51.970903
9796,3086,negotiation,2023-07-13,7071.635356027799,2024-09-09 07:20:51.970903,2024-09-09 07:20:51.970903
9797,2751,negotiation,2023-12-07,22231.15520070092,2024-01-08 07:20:51.970903,2024-01-13 07:20:51.970903
9798,2159,won,2024-05-07,7316.508185179122,2024-05-30 07:20:51.970903,2024-06-09 07:20:51.970903
9799,171,negotiation,2024-08-01,18994.616772004985,2024-01-03 07:20:51.970903,2024-01-09 07:20:51.970903
9800,2303,won,2024-03-23,43044.86297674356,2024-10-18 07:20:51.970903,2024-10-19 07:20:51.970903
9801,4434,won,2023-04-22,7281.532116121656,2024-09-15 07:20:51.970903,2024-09-22 07:20:51.970903
9802,375,won,2023-04-17,36662.33449057304,2024-04-09 07:20:51.970903,2024-04-12 07:20:51.970903
9803,502,negotiation,2024-05-24,7403.257603445235,2024-07-08 07:20:51.970903,2024-07-10 07:20:51.970903
9804,3316,won,2022-11-14,26726.10588547856,2024-09-19 07:20:51.970903,2024-09-24 07:20:51.970903
9805,4523,prospecting,2023-05-13,30628.077614533653,2024-06-12 07:20:51.970903,2024-06-17 07:20:51.970903
9806,860,prospecting,2024-10-04,6741.659126403076,2024-02-06 07:20:51.970903,2024-02-07 07:20:51.970903
9807,1646,negotiation,2023-05-12,32872.280890133705,2024-08-31 07:20:51.970903,2024-09-06 07:20:51.970903
9808,1620,prospecting,2024-01-03,19634.460884653035,2024-02-17 07:20:51.970903,2024-02-23 07:20:51.970903
9809,2934,won,2022-11-12,43585.184543579664,2023-11-10 07:20:51.970903,2023-11-18 07:20:51.970903
9810,2428,won,2022-11-02,1003.916904388087,2024-08-16 07:20:51.970903,2024-08-20 07:20:51.970903
9811,1286,negotiation,2023-05-23,10313.701463408808,2024-08-23 07:20:51.970903,2024-08-24 07:20:51.970903
9812,3620,won,2023-10-05,8776.34997093408,2024-04-30 07:20:51.970903,2024-05-03 07:20:51.970903
9813,3291,negotiation,2023-12-05,20507.696522074148,2024-09-02 07:20:51.970903,2024-09-06 07:20:51.970903
9814,4936,negotiation,2023-04-08,25557.634085696714,2024-02-10 07:20:51.970903,2024-02-10 07:20:51.970903
9815,2152,won,2023-05-29,13255.891478502215,2024-07-31 07:20:51.970903,2024-07-31 07:20:51.970903
9816,970,prospecting,2024-05-14,8267.837795245114,2024-10-12 07:20:51.970903,2024-10-21 07:20:51.970903
9817,4997,negotiation,2022-12-31,3888.251188685864,2024-04-28 07:20:51.970903,2024-05-04 07:20:51.970903
9818,3433,won,2023-04-12,14417.542735164832,2024-04-29 07:20:51.970903,2024-05-09 07:20:51.970903
9819,1391,won,2023-03-20,9666.932637011383,2023-11-20 07:20:51.970903,2023-11-27 07:20:51.970903
9820,396,prospecting,2023-12-18,4969.010664741616,2024-01-09 07:20:51.970903,2024-01-15 07:20:51.970903
9821,815,prospecting,2024-02-28,20632.47917663683,2024-09-09 07:20:51.970903,2024-09-18 07:20:51.970903
9822,3572,won,2023-05-31,35283.930460513664,2023-11-17 07:20:51.970903,2023-11-23 07:20:51.970903
9823,1611,negotiation,2023-04-16,17624.870159971113,2024-09-06 07:20:51.970903,2024-09-15 07:20:51.970903
9824,2673,negotiation,2023-04-03,40650.0858080722,2024-03-04 07:20:51.970903,2024-03-12 07:20:51.970903
9825,2820,negotiation,2023-10-07,46268.730861512726,2024-05-10 07:20:51.970903,2024-05-11 07:20:51.970903
9826,3278,won,2023-01-27,29858.942406352937,2024-09-24 07:20:51.970903,2024-09-24 07:20:51.970903
9827,98,prospecting,2022-10-29,34980.10867106462,2024-07-15 07:20:51.970903,2024-07-23 07:20:51.970903
9828,3481,prospecting,2023-11-03,29333.8087848996,2024-01-06 07:20:51.970903,2024-01-11 07:20:51.970903
9829,1873,prospecting,2024-07-31,15009.261168734369,2023-12-21 07:20:51.970903,2023-12-30 07:20:51.970903
9830,2119,won,2024-07-11,46185.23699059579,2024-03-10 07:20:51.970903,2024-03-11 07:20:51.970903
9831,1686,negotiation,2023-05-12,7308.576281346147,2024-02-02 07:20:51.970903,2024-02-08 07:20:51.970903
9832,4564,negotiation,2023-09-15,37599.62378488704,2024-03-08 07:20:51.970903,2024-03-09 07:20:51.970903
9833,2640,negotiation,2023-01-12,43385.73676563425,2024-07-29 07:20:51.970903,2024-07-30 07:20:51.970903
9834,3384,won,2024-03-17,6483.813649428096,2024-03-20 07:20:51.970903,2024-03-22 07:20:51.970903
9835,2547,won,2023-08-06,9176.057565501393,2023-11-15 07:20:51.970903,2023-11-20 07:20:51.970903
9836,1122,prospecting,2023-01-26,21502.20415308176,2024-05-13 07:20:51.970903,2024-05-19 07:20:51.970903
9837,4652,prospecting,2023-05-03,8014.09489480775,2024-01-21 07:20:51.970903,2024-01-28 07:20:51.970903
9838,1735,prospecting,2024-08-17,20194.25916648472,2024-08-10 07:20:51.970903,2024-08-17 07:20:51.970903
9839,2562,won,2023-12-24,10662.732897829226,2024-03-17 07:20:51.970903,2024-03-27 07:20:51.970903
9840,671,prospecting,2024-09-21,26678.72249663084,2024-09-21 07:20:51.970903,2024-09-27 07:20:51.970903
9841,4890,negotiation,2024-01-04,17997.323272037982,2024-10-25 07:20:51.970903,2024-10-30 07:20:51.970903
9842,2948,negotiation,2023-11-27,4736.046271686722,2024-03-09 07:20:51.970903,2024-03-11 07:20:51.970903
9843,1784,won,2024-06-26,27552.01067987942,2024-10-19 07:20:51.970903,2024-10-24 07:20:51.970903
9844,1451,negotiation,2022-12-02,4379.144765079667,2024-10-17 07:20:51.970903,2024-10-19 07:20:51.970903
9845,2544,negotiation,2024-10-03,47863.074939406666,2024-07-09 07:20:51.970903,2024-07-11 07:20:51.970903
9846,119,won,2023-06-19,2921.5499061410706,2024-08-10 07:20:51.970903,2024-08-19 07:20:51.970903
9847,2059,prospecting,2023-10-11,5188.036075348417,2024-10-16 07:20:51.970903,2024-10-21 07:20:51.970903
9848,2428,won,2023-11-06,42835.1042994294,2024-06-28 07:20:51.970903,2024-07-05 07:20:51.970903
9849,3435,negotiation,2022-12-20,41672.54855045469,2023-11-07 07:20:51.970903,2023-11-13 07:20:51.970903
9850,4181,negotiation,2023-02-02,33700.365555196695,2024-08-09 07:20:51.970903,2024-08-17 07:20:51.970903
9851,4751,prospecting,2023-12-28,42851.214165535246,2024-04-15 07:20:51.970903,2024-04-21 07:20:51.970903
9852,202,won,2024-07-02,14022.519736656046,2023-12-23 07:20:51.970903,2023-12-26 07:20:51.970903
9853,4777,won,2024-02-13,39722.106281406384,2024-10-27 07:20:51.970903,2024-10-27 07:20:51.970903
9854,4729,prospecting,2024-05-16,23265.08334928841,2024-04-19 07:20:51.970903,2024-04-27 07:20:51.970903
9855,4726,won,2024-01-10,19025.97353695958,2024-04-17 07:20:51.970903,2024-04-24 07:20:51.970903
9856,3134,prospecting,2023-02-02,37920.47845259812,2024-03-31 07:20:51.970903,2024-04-09 07:20:51.970903
9857,3094,prospecting,2023-03-29,23048.340744568293,2024-01-02 07:20:51.970903,2024-01-11 07:20:51.970903
9858,4385,prospecting,2024-02-15,29031.68522710622,2024-10-12 07:20:51.970903,2024-10-22 07:20:51.970903
9859,4267,won,2024-08-14,23572.140841864333,2024-07-16 07:20:51.970903,2024-07-16 07:20:51.970903
9860,4691,prospecting,2024-02-09,18451.6565824426,2024-09-11 07:20:51.970903,2024-09-11 07:20:51.970903
9861,4988,prospecting,2023-02-08,13262.866407904765,2024-08-09 07:20:51.970903,2024-08-09 07:20:51.970903
9862,3117,won,2024-07-05,37125.73816556733,2024-02-08 07:20:51.970903,2024-02-14 07:20:51.970903
9863,3758,won,2024-01-30,13293.952898262938,2024-09-12 07:20:51.970903,2024-09-22 07:20:51.970903
9864,3843,negotiation,2022-12-29,10048.254168028732,2023-12-06 07:20:51.970903,2023-12-12 07:20:51.970903
9865,4618,negotiation,2023-12-18,36759.93962553392,2024-06-15 07:20:51.970903,2024-06-20 07:20:51.970903
9866,1873,prospecting,2024-09-30,34027.44200343464,2024-05-10 07:20:51.970903,2024-05-12 07:20:51.970903
9867,138,negotiation,2023-09-13,19919.630539478363,2024-01-09 07:20:51.970903,2024-01-18 07:20:51.970903
9868,2414,prospecting,2023-12-20,20403.94687993251,2024-04-12 07:20:51.970903,2024-04-22 07:20:51.970903
9869,2868,prospecting,2023-05-16,9791.368012399204,2024-08-06 07:20:51.970903,2024-08-07 07:20:51.970903
9870,221,negotiation,2024-03-07,22820.71910783747,2024-02-29 07:20:51.970903,2024-03-10 07:20:51.970903
9871,2515,won,2023-08-01,49116.13817670742,2024-01-12 07:20:51.970903,2024-01-16 07:20:51.970903
9872,193,prospecting,2023-07-25,11072.43644235923,2024-10-04 07:20:51.970903,2024-10-13 07:20:51.970903
9873,111,won,2024-05-25,17413.94664658543,2024-08-05 07:20:51.970903,2024-08-08 07:20:51.970903
9874,4117,won,2024-01-14,42992.157485867625,2024-07-13 07:20:51.970903,2024-07-16 07:20:51.970903
9875,4038,negotiation,2023-06-11,28834.19038785188,2024-05-20 07:20:51.970903,2024-05-24 07:20:51.970903
9876,3129,prospecting,2024-01-04,26411.73033297148,2024-05-25 07:20:51.970903,2024-05-25 07:20:51.970903
9877,3197,prospecting,2024-09-13,5513.77140743141,2024-03-18 07:20:51.970903,2024-03-21 07:20:51.970903
9878,418,negotiation,2023-06-19,34684.1616948041,2024-08-22 07:20:51.970903,2024-08-27 07:20:51.970903
9879,4600,negotiation,2023-05-11,1156.6299296717093,2024-05-23 07:20:51.970903,2024-06-01 07:20:51.970903
9880,1904,won,2024-05-13,7742.513725984868,2023-12-19 07:20:51.970903,2023-12-20 07:20:51.970903
9881,4937,negotiation,2023-10-28,8565.723342144065,2024-08-09 07:20:51.970903,2024-08-18 07:20:51.970903
9882,2454,negotiation,2022-11-15,20193.49617184453,2024-03-24 07:20:51.970903,2024-04-02 07:20:51.970903
9883,3081,negotiation,2023-12-12,27073.83610690376,2024-04-01 07:20:51.970903,2024-04-06 07:20:51.970903
9884,3907,prospecting,2023-05-27,28426.06392783576,2024-01-14 07:20:51.970903,2024-01-17 07:20:51.970903
9885,4020,negotiation,2024-09-12,4599.861857840439,2023-12-25 07:20:51.970903,2024-01-01 07:20:51.970903
9886,4528,negotiation,2022-11-06,2643.3131118370384,2024-04-30 07:20:51.970903,2024-05-04 07:20:51.970903
9887,3869,won,2024-02-22,43482.13070091793,2024-01-02 07:20:51.970903,2024-01-02 07:20:51.970903
9888,2374,won,2022-12-18,45109.07002416968,2024-07-06 07:20:51.970903,2024-07-11 07:20:51.970903
9889,2590,negotiation,2023-11-08,36370.78350927189,2024-10-18 07:20:51.970903,2024-10-23 07:20:51.970903
9890,3849,won,2023-03-30,2769.678135501381,2024-07-15 07:20:51.970903,2024-07-15 07:20:51.970903
9891,2753,negotiation,2023-04-15,15134.650992319075,2024-01-15 07:20:51.970903,2024-01-24 07:20:51.970903
9892,3346,negotiation,2023-08-15,16709.71509284057,2024-08-29 07:20:51.970903,2024-09-08 07:20:51.970903
9893,181,prospecting,2024-10-12,10988.234769095432,2024-08-12 07:20:51.970903,2024-08-17 07:20:51.970903
9894,1503,prospecting,2023-06-22,46508.01563430698,2024-08-25 07:20:51.970903,2024-09-02 07:20:51.970903
9895,4240,negotiation,2024-09-06,26213.3948679941,2024-01-14 07:20:51.970903,2024-01-24 07:20:51.970903
9896,764,won,2023-12-04,5045.257597240848,2024-07-01 07:20:51.970903,2024-07-01 07:20:51.970903
9897,3428,won,2023-01-18,10255.93088313778,2024-03-10 07:20:51.970903,2024-03-14 07:20:51.970903
9898,2002,negotiation,2024-02-21,48683.39901853111,2023-12-01 07:20:51.970903,2023-12-10 07:20:51.970903
9899,271,won,2024-03-20,39753.16732706078,2024-03-13 07:20:51.970903,2024-03-15 07:20:51.970903
9900,3375,won,2022-11-30,28955.06793693405,2024-10-21 07:20:51.970903,2024-10-22 07:20:51.970903
9901,4997,won,2023-03-15,42873.37685791816,2024-02-10 07:20:51.970903,2024-02-14 07:20:51.970903
9902,3310,won,2023-05-27,1220.96108339388,2024-10-20 07:20:51.970903,2024-10-23 07:20:51.970903
9903,15,won,2024-06-28,35472.49283554196,2024-09-16 07:20:51.970903,2024-09-21 07:20:51.970903
9904,3425,won,2024-07-22,42863.96831411951,2024-03-23 07:20:51.970903,2024-03-24 07:20:51.970903
9905,4507,won,2024-03-11,34944.45557855244,2024-08-26 07:20:51.970903,2024-09-03 07:20:51.970903
9906,2625,won,2023-10-17,7683.135802759296,2023-11-03 07:20:51.970903,2023-11-03 07:20:51.970903
9907,3449,negotiation,2024-06-14,8992.971145219239,2024-09-04 07:20:51.970903,2024-09-11 07:20:51.970903
9908,3533,won,2023-02-22,31204.934047128107,2024-04-18 07:20:51.970903,2024-04-24 07:20:51.970903
9909,2043,negotiation,2023-01-14,38318.35608255964,2024-09-23 07:20:51.970903,2024-09-29 07:20:51.970903
9910,4822,prospecting,2023-05-14,38078.30846455132,2023-12-14 07:20:51.970903,2023-12-20 07:20:51.970903
9911,898,prospecting,2023-01-02,30754.87404296715,2024-10-24 07:20:51.970903,2024-10-29 07:20:51.970903
9912,1876,won,2023-05-22,7794.895541411048,2024-01-18 07:20:51.970903,2024-01-26 07:20:51.970903
9913,4557,won,2023-08-31,1084.5192335328568,2024-06-19 07:20:51.970903,2024-06-20 07:20:51.970903
9914,3100,prospecting,2024-01-05,17973.15606879084,2024-10-09 07:20:51.970903,2024-10-11 07:20:51.970903
9915,4808,negotiation,2024-09-22,28291.34735820752,2023-11-30 07:20:51.970903,2023-12-05 07:20:51.970903
9916,1067,prospecting,2022-11-28,35179.76719730209,2024-09-12 07:20:51.970903,2024-09-21 07:20:51.970903
9917,948,negotiation,2023-02-24,10715.51765987612,2024-04-28 07:20:51.970903,2024-05-01 07:20:51.970903
9918,4245,won,2024-01-31,13164.223517335751,2024-09-24 07:20:51.970903,2024-09-24 07:20:51.970903
9919,3429,won,2023-02-15,7630.050091755265,2024-07-07 07:20:51.970903,2024-07-10 07:20:51.970903
9920,2228,prospecting,2024-04-13,8279.97703900874,2024-04-02 07:20:51.970903,2024-04-07 07:20:51.970903
9921,2434,won,2023-12-18,14654.083645778412,2024-04-09 07:20:51.970903,2024-04-18 07:20:51.970903
9922,3692,negotiation,2024-07-06,10396.659388914748,2023-10-30 07:20:51.970903,2023-11-06 07:20:51.970903
9923,1046,prospecting,2022-12-18,2794.02248421328,2024-10-29 07:20:51.970903,2024-10-30 07:20:51.970903
9924,3272,negotiation,2024-02-04,30216.197148341165,2024-07-20 07:20:51.970903,2024-07-29 07:20:51.970903
9925,1765,won,2024-06-28,13170.814028904928,2024-02-18 07:20:51.970903,2024-02-28 07:20:51.970903
9926,4792,prospecting,2023-06-06,3678.16340919373,2024-04-03 07:20:51.970903,2024-04-06 07:20:51.970903
9927,4296,negotiation,2024-08-13,22352.37362909136,2024-10-19 07:20:51.970903,2024-10-24 07:20:51.970903
9928,4966,negotiation,2023-04-11,21203.60723753707,2024-10-16 07:20:51.970903,2024-10-22 07:20:51.970903
9929,128,negotiation,2023-03-05,48869.81243759719,2024-10-16 07:20:51.970903,2024-10-19 07:20:51.970903
9930,2386,negotiation,2023-03-22,39028.25450056986,2024-01-19 07:20:51.970903,2024-01-21 07:20:51.970903
9931,4881,prospecting,2024-09-19,10934.94103080787,2024-04-11 07:20:51.970903,2024-04-21 07:20:51.970903
9932,2373,won,2023-02-21,29954.151007402816,2024-05-12 07:20:51.970903,2024-05-15 07:20:51.970903
9933,2783,negotiation,2023-05-22,34648.66523949177,2024-04-07 07:20:51.970903,2024-04-16 07:20:51.970903
9934,2260,negotiation,2023-02-10,28561.970161831763,2024-02-09 07:20:51.970903,2024-02-13 07:20:51.970903
9935,4612,prospecting,2023-11-20,4438.579504550336,2024-09-04 07:20:51.970903,2024-09-08 07:20:51.970903
9936,2741,prospecting,2023-10-01,36702.93796458317,2023-12-18 07:20:51.970903,2023-12-25 07:20:51.970903
9937,634,won,2024-06-16,45539.58823882379,2023-12-09 07:20:51.970903,2023-12-19 07:20:51.970903
9938,3021,negotiation,2024-05-16,46154.25848421456,2024-07-30 07:20:51.970903,2024-08-03 07:20:51.970903
9939,2635,negotiation,2023-09-28,33274.774809573115,2023-12-31 07:20:51.970903,2024-01-07 07:20:51.970903
9940,4630,prospecting,2024-06-09,7158.899747423268,2024-08-17 07:20:51.970903,2024-08-18 07:20:51.970903
9941,325,negotiation,2023-02-14,25595.40370303417,2024-02-25 07:20:51.970903,2024-03-04 07:20:51.970903
9942,677,won,2023-06-23,35827.303401862024,2024-08-24 07:20:51.970903,2024-08-25 07:20:51.970903
9943,4862,negotiation,2023-07-21,23093.593295900344,2024-09-22 07:20:51.970903,2024-09-23 07:20:51.970903
9944,1241,negotiation,2023-03-11,29503.144132377853,2024-06-13 07:20:51.970903,2024-06-18 07:20:51.970903
9945,3563,prospecting,2023-04-07,43864.227084545615,2023-12-25 07:20:51.970903,2024-01-02 07:20:51.970903
9946,2677,prospecting,2024-08-19,49370.34875510924,2024-06-08 07:20:51.970903,2024-06-16 07:20:51.970903
9947,1215,won,2023-01-08,34913.76815606035,2023-12-18 07:20:51.970903,2023-12-22 07:20:51.970903
9948,2410,prospecting,2024-08-22,38571.46034851301,2024-08-13 07:20:51.970903,2024-08-15 07:20:51.970903
9949,11,negotiation,2023-04-27,7342.749613725288,2024-07-12 07:20:51.970903,2024-07-12 07:20:51.970903
9950,3458,won,2023-09-18,18212.440856671416,2024-02-28 07:20:51.970903,2024-03-08 07:20:51.970903
9951,4939,negotiation,2023-10-17,12145.45697297406,2024-06-07 07:20:51.970903,2024-06-15 07:20:51.970903
9952,1615,won,2024-09-13,36775.81855442531,2024-06-07 07:20:51.970903,2024-06-13 07:20:51.970903
9953,915,won,2024-03-09,32216.32319172213,2024-08-06 07:20:51.970903,2024-08-12 07:20:51.970903
9954,4482,prospecting,2023-05-03,49292.93800031589,2024-07-12 07:20:51.970903,2024-07-14 07:20:51.970903
9955,29,prospecting,2023-12-11,38207.17014405685,2023-11-06 07:20:51.970903,2023-11-09 07:20:51.970903
9956,1103,prospecting,2024-01-22,1416.025347923463,2024-08-18 07:20:51.970903,2024-08-28 07:20:51.970903
9957,1568,won,2023-09-20,23914.04629104884,2023-11-01 07:20:51.970903,2023-11-03 07:20:51.970903
9958,717,prospecting,2023-02-24,19708.23489892751,2024-02-23 07:20:51.970903,2024-03-01 07:20:51.970903
9959,4962,negotiation,2024-08-25,15114.487180327043,2024-04-30 07:20:51.970903,2024-05-06 07:20:51.970903
9960,4745,won,2024-02-26,4202.325608468203,2024-05-17 07:20:51.970903,2024-05-27 07:20:51.970903
9961,917,prospecting,2024-07-19,13899.905625262416,2024-10-15 07:20:51.970903,2024-10-20 07:20:51.970903
9962,411,prospecting,2023-05-22,48358.64815960547,2024-02-24 07:20:51.970903,2024-03-01 07:20:51.970903
9963,2299,won,2024-01-02,13383.819404082236,2024-08-13 07:20:51.970903,2024-08-13 07:20:51.970903
9964,3757,prospecting,2023-11-23,43149.4310419811,2024-08-21 07:20:51.970903,2024-08-21 07:20:51.970903
9965,3947,won,2024-01-20,3651.652101184927,2024-07-24 07:20:51.970903,2024-07-28 07:20:51.970903
9966,4913,prospecting,2023-01-07,16099.24897889388,2024-03-31 07:20:51.970903,2024-04-01 07:20:51.970903
9967,1723,prospecting,2023-02-11,16953.28419172784,2024-09-06 07:20:51.970903,2024-09-13 07:20:51.970903
9968,3852,prospecting,2023-09-15,30922.68881031548,2023-10-31 07:20:51.970903,2023-11-02 07:20:51.970903
9969,2648,prospecting,2023-08-14,15440.559790741954,2024-03-21 07:20:51.970903,2024-03-25 07:20:51.970903
9970,3622,won,2024-04-07,10538.200564153669,2023-12-09 07:20:51.970903,2023-12-13 07:20:51.970903
9971,1075,negotiation,2023-05-13,13093.56550141179,2024-06-20 07:20:51.970903,2024-06-20 07:20:51.970903
9972,3118,prospecting,2023-07-01,9335.963730764182,2024-10-19 07:20:51.970903,2024-10-25 07:20:51.970903
9973,571,prospecting,2024-07-25,10445.88818026968,2024-10-08 07:20:51.970903,2024-10-08 07:20:51.970903
9974,1832,negotiation,2023-05-11,23408.253326896094,2024-04-01 07:20:51.970903,2024-04-05 07:20:51.970903
9975,2824,won,2023-04-24,6695.333629526988,2024-10-03 07:20:51.970903,2024-10-10 07:20:51.970903
9976,1895,negotiation,2024-06-01,2071.3456339653694,2024-01-11 07:20:51.970903,2024-01-18 07:20:51.970903
9977,41,negotiation,2024-03-01,1121.005858598891,2024-05-04 07:20:51.970903,2024-05-08 07:20:51.970903
9978,3507,won,2023-02-08,4812.222913707707,2024-04-09 07:20:51.970903,2024-04-11 07:20:51.970903
9979,4634,negotiation,2022-12-26,3493.278888735493,2023-11-02 07:20:51.970903,2023-11-02 07:20:51.970903
